   1303661.12       335281.688       912.910278       58.7981720       40883.8672       3714.59277      0.257184684       6.44073933E-02   9.08571780E-02
   1304080.88       335390.062       913.007568       58.8043785       40892.4609       3715.38208      0.257185012       6.44073263E-02   9.08573866E-02
   1304500.38       335498.375       913.104736       58.8105698       40901.0469       3716.17041      0.257185340       6.44072518E-02   9.08575878E-02
   1304920.75       335606.812       913.202148       58.8167686       40909.6484       3716.95972      0.257185578       6.44071698E-02   9.08577740E-02
   1305340.50       335715.250       913.299500       58.8229752       40918.2461       3717.74927      0.257185966       6.44071028E-02   9.08579826E-02
   1305760.75       335823.688       913.396790       58.8291740       40926.8477       3718.53882      0.257186234       6.44070283E-02   9.08581764E-02
   1306180.88       335932.125       913.494080       58.8353653       40935.4297       3719.32788      0.257186532       6.44069463E-02   9.08584073E-02
   1306601.12       336040.594       913.591431       58.8415718       40944.0352       3720.11768      0.257186830       6.44068792E-02   9.08586010E-02
   1307021.62       336149.156       913.688721       58.8477707       40952.6367       3720.90723      0.257187128       6.44068047E-02   9.08587947E-02
   1307441.88       336257.625       913.785889       58.8539696       40961.2344       3721.69678      0.257187426       6.44067377E-02   9.08589959E-02
   1307862.50       336366.219       913.883301       58.8601685       40969.8320       3722.48633      0.257187754       6.44066557E-02   9.08592045E-02
   1308283.25       336474.812       913.980652       58.8663673       40978.4375       3723.27661      0.257188052       6.44065812E-02   9.08594057E-02
   1308704.00       336583.406       914.077942       58.8725662       40987.0469       3724.06641      0.257188350       6.44065067E-02   9.08595920E-02
   1309124.62       336692.000       914.175232       58.8787651       40995.6406       3724.85620      0.257188648       6.44064322E-02   9.08598155E-02
   1309545.50       336800.656       914.272583       58.8849640       41004.2539       3725.64624      0.257188976       6.44063577E-02   9.08599943E-02
   1309966.62       336909.375       914.369873       58.8911629       41012.8594       3726.43677      0.257189274       6.44062832E-02   9.08602029E-02
   1310387.62       337018.000       914.467041       58.8973618       41021.4570       3727.22632      0.257189542       6.44062161E-02   9.08604115E-02
   1310808.75       337126.719       914.564453       58.9035606       41030.0664       3728.01685      0.257189870       6.44061342E-02   9.08606127E-02
   1311230.38       337235.500       914.661804       58.9097672       41038.6719       3728.80737      0.257190108       6.44060671E-02   9.08608213E-02
   1311651.38       337344.250       914.759094       58.9159660       41047.2852       3729.59839      0.257190496       6.44059926E-02   9.08610225E-02
   1312072.88       337453.000       914.856384       58.9221573       41055.8906       3730.38843      0.257190734       6.44059107E-02   9.08612236E-02
   1312494.50       337561.875       914.953735       58.9283638       41064.5039       3731.17944      0.257191092       6.44058436E-02   9.08614248E-02
   1312915.88       337670.719       915.051025       58.9345627       41073.1172       3731.97046      0.257191449       6.44057691E-02   9.08616334E-02
   1313337.88       337779.531       915.148315       58.9407539       41081.7305       3732.76050      0.257191658       6.44056872E-02   9.08618122E-02
   1313759.50       337888.406       915.245605       58.9469604       41090.3438       3733.55151      0.257191986       6.44056201E-02   9.08620134E-02
   1314181.38       337997.344       915.342957       58.9531593       41098.9570       3734.34302      0.257192314       6.44055456E-02   9.08622295E-02
   1314603.75       338106.344       915.440247       58.9593582       41107.5742       3735.13428      0.257192582       6.44054711E-02   9.08624381E-02
   1315025.25       338215.188       915.537537       58.9655571       41116.1875       3735.92480      0.257192910       6.44053966E-02   9.08626243E-02
   1315447.75       338324.219       915.634888       58.9717560       41124.8086       3736.71606      0.257193208       6.44053146E-02   9.08628181E-02
   1315870.00       338433.250       915.732178       58.9779549       41133.4258       3737.50806      0.257193536       6.44052476E-02   9.08630416E-02
   1316292.50       338542.281       915.829529       58.9841614       41142.0508       3738.29980      0.257193804       6.44051731E-02   9.08632353E-02
   1316714.75       338651.281       915.926758       58.9903526       41150.6641       3739.09033      0.257194102       6.44050986E-02   9.08634290E-02
   1317137.25       338760.344       916.024109       58.9965515       41159.2852       3739.88184      0.257194400       6.44050241E-02   9.08636227E-02
   1317560.00       338869.500       916.121399       59.0027580       41167.9102       3740.67407      0.257194728       6.44049570E-02   9.08638313E-02
   1317982.50       338978.531       916.218689       59.0089493       41176.5273       3741.46558      0.257195026       6.44048750E-02   9.08640400E-02
   1318405.25       339087.688       916.316040       59.0151558       41185.1562       3742.25781      0.257195354       6.44048080E-02   9.08642337E-02
   1318828.38       339196.875       916.413391       59.0213547       41193.7773       3743.04956      0.257195622       6.44047260E-02   9.08644423E-02
   1319251.50       339306.094       916.510681       59.0275536       41202.4023       3743.84180      0.257195920       6.44046515E-02   9.08646509E-02
   1319674.12       339415.250       916.607971       59.0337524       41211.0273       3744.63354      0.257196248       6.44045845E-02   9.08648446E-02
   1320097.62       339524.500       916.705261       59.0399513       41219.6602       3745.42578      0.257196516       6.44045100E-02   9.08650309E-02
   1320520.88       339633.781       916.802551       59.0461502       41228.2852       3746.21826      0.257196814       6.44044355E-02   9.08652470E-02
   1320944.00       339743.031       916.899841       59.0523491       41236.9102       3747.01001      0.257197142       6.44043609E-02   9.08654407E-02
   1321367.38       339852.344       916.997192       59.0585480       41245.5430       3747.80298      0.257197469       6.44042864E-02   9.08656493E-02
   1321791.00       339961.688       917.094543       59.0647469       41254.1797       3748.59546      0.257197767       6.44042045E-02   9.08658355E-02
   1322214.88       340071.062       917.191833       59.0709534       41262.8125       3749.38843      0.257198036       6.44041449E-02   9.08660442E-02
   1322638.12       340180.344       917.289124       59.0771446       41271.4375       3750.18042      0.257198364       6.44040629E-02   9.08662453E-02
   1323062.25       340289.812       917.386414       59.0833435       41280.0742       3750.97339      0.257198632       6.44039884E-02   9.08664390E-02
   1323486.00       340399.250       917.483704       59.0895500       41288.7109       3751.76636      0.257198989       6.44039214E-02   9.08666402E-02
   1323910.00       340508.625       917.580994       59.0957413       41297.3438       3752.55884      0.257199228       6.44038394E-02   9.08668339E-02
   1324333.88       340618.125       917.678345       59.1019402       41305.9766       3753.35205      0.257199585       6.44037649E-02   9.08670425E-02
   1324758.38       340727.656       917.775696       59.1081467       41314.6172       3754.14551      0.257199854       6.44036978E-02   9.08672437E-02
   1325182.62       340837.188       917.872986       59.1143456       41323.2578       3754.93872      0.257200152       6.44036233E-02   9.08674449E-02
   1325606.75       340946.656       917.970276       59.1205444       41331.8906       3755.73169      0.257200450       6.44035488E-02   9.08676460E-02
   1326031.38       341056.281       918.067688       59.1267433       41340.5312       3756.52539      0.257200778       6.44034669E-02   9.08678547E-02
   1326456.00       341165.875       918.164917       59.1329422       41349.1758       3757.31860      0.257201046       6.44033998E-02   9.08680409E-02
   1326880.75       341275.500       918.262207       59.1391411       41357.8242       3758.11230      0.257201344       6.44033253E-02   9.08682272E-02
